,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,date
296,0.8332531193778734,0.8671776646909062,0.8447385833936358,0.8687952920762547,0.8576460591948655,0.8370454277385195,0.8283111670352701,0.8230782481273315,0.8104057371305471,0.833655918173608,0.8646391859990126,0.8493355449295014,0.8136571505195084,0.8229507072307813,0.8534154979709592,0.8182662217669996,0.8390983573261201,0.8482742797944935,0.8571289262883532,0.8668945504080918,2022-09-04
297,0.815134361944445,0.8601104584168716,0.8304835740628457,0.8577077273802385,0.844778151336521,0.8252180626362349,0.8163608484447435,0.8096375629350665,0.7912514819993495,0.8159135080208172,0.8578729922632066,0.8382225228374434,0.7908633995683704,0.8029221131342881,0.8420983930654959,0.7955231049789734,0.8226450770459798,0.8393150719267976,0.8474232513036413,0.8579796853378465,2022-09-11
298,0.7920984683791681,0.8489785804580186,0.8107882713293644,0.8416318251568904,0.8270305862862837,0.8096042068832681,0.8015464389827995,0.7923779243397764,0.7673906771845386,0.7941914234106334,0.8463019201284876,0.8217864716805716,0.7638636054769943,0.7782806920476206,0.8257900579934616,0.7691726254463157,0.8020113969259742,0.8262465195762159,0.8333828502716156,0.8440082016295121,2022-09-18
299,0.7646000750422762,0.8328506522714455,0.7848361591490537,0.8198070902644123,0.8038972647906859,0.7897432153630243,0.7836918603086641,0.7709293396517971,0.7391520388377666,0.7684182615204131,0.828761562702095,0.8001423368693379,0.7329249570243992,0.748975694490543,0.803706447047583,0.7396226474293826,0.7770015044009391,0.8081340288623953,0.8141180421304862,0.824062111311481,2022-09-25
300,0.7330956075207659,0.811724524510018,0.7532757708444177,0.7928819110074813,0.7758973548285328,0.7658545266580883,0.7632099181800666,0.7457129060093426,0.7068655237028352,0.7391468924981716,0.8052104154675898,0.7734061853534463,0.6990602439134087,0.7156487195919498,0.7765106917105986,0.7079005286449596,0.7481487427113613,0.7847463998605333,0.7894383758221961,0.7982135740029492,2022-10-02
301,0.6980433142725081,0.7861108476671956,0.717564134655146,0.761980844235144,0.7441158232963466,0.7384076414904621,0.7407299470227786,0.7174405988867327,0.6709962039417292,0.7072746946943119,0.7760198574564224,0.7417040897815493,0.6636937194950121,0.679646927654669,0.7453550343691601,0.6753754974130716,0.716232892132292,0.7562406041646772,0.7596406860647062,0.7670811672887148,2022-10-09
302,0.6599699396730224,0.7565256500659581,0.6791667576609905,0.7282288200238649,0.7096435707315781,0.7078724470990793,0.7168816159473688,0.6868248433641421,0.6322638636639605,0.673702659382321,0.7415619058873455,0.7055082283351838,0.6282539522177847,0.6423492097111737,0.711392100781735,0.6434203673158234,0.6820339260995005,0.722777684197467,0.7250317203462645,0.7312891991427707,2022-10-16
303,0.6194898604229161,0.7234856038292387,0.6395392799152381,0.6927391652407089,0.6735644318610328,0.6747178049823215,0.6922872086088498,0.6545737660969536,0.5914165047069698,0.6393260701685137,0.7022163606000913,0.6657170456019194,0.5941563800066298,0.6051312051627639,0.6757631930690043,0.6133931045968799,0.646324457701264,0.684524928700246,0.6859214445043145,0.6914623682355806,2022-10-23
304,0.5772231763497772,0.6875390285963832,0.5996523043412557,0.6562821325170732,0.6366149047009116,0.6393798175626006,0.6673331393681784,0.6212582149480123,0.5492021289081981,0.6047596367179933,0.6586115750006636,0.6232552424624471,0.5621709786972717,0.5689605911762005,0.6392748052615136,0.5859218193016466,0.6096594752719562,0.6419566790515066,0.6428347171914406,0.6482445788509426,2022-10-30
305,0.5337899872811951,0.6492796565636166,0.5597804305500806,0.6192363238103981,0.5990330769681584,0.6022557445191452,0.6421261501553537,0.5872862650301852,0.5065535786343508,0.57021545953382,0.6116706147863682,0.5790475197974626,0.5321415192550416,0.5340047922127218,0.6023512172783545,0.5605873154031092,0.5723455285496494,0.595987881357368,0.5966426549223978,0.6023072943391103,2022-11-06
306,0.4899802456574197,0.6093047297802986,0.5201444653346752,0.5819589691434389,0.5610185151628195,0.5637405919791941,0.6167567570545213,0.5530565478170753,0.4639050283605007,0.5358745221961513,0.5623336440728072,0.5342750709966189,0.5038401879714502,0.5003381724129455,0.5653958520464867,0.536889452510884,0.5346756102589695,0.547567535254344,0.5482477546278886,0.5543241080399778,2022-11-13
307,0.4461705040336473,0.5682114902957927,0.48096521548800564,0.5448072985389515,0.5227707857849452,0.5242293660699866,0.5913154761498266,0.5189676947822852,0.42125647808665334,0.5019178082851479,0.5115408269755826,0.4895026221957751,0.4770391711380112,0.46803509591748466,0.5288121324928695,0.5143280902345896,0.49694271312454213,0.49764464037895234,0.4985525132386091,0.5049686132934431,2022-11-20
